person_id,tweet,intent
2701155122,Orlando Bloom says 'there is room for more' Pirates Of The Caribbean https://t.co/msACqsLbst #trending https://t.co/nHdUbsfe1l,0
2846486337,https://t.co/kATlOnBc71 #Deals #Movies #DVD #Bluray #Deal #ebay #Bargain PIRATES OF THE CARIBBEAN 1 2 3 4 DVD Complete Set Like New Lot + …,0
714807883431604225, jack sparrow || pirates of the caribbean http://t.co/lH6UBB7AUc,0
2780748739,Lord of the Rings and Pirates of the Caribbean actor #OrlandoBloom cooks on #OrlandoBloom https://t.co/KT8l0x6Qrl,0
139175940,@PatrckStatic When Disneyland debuted the Pirates of the Caribbean ride (my fave) it broke down mid ride. You'll wo… https://t.co/k61o8BuRhB,0
168013637,"@scouse_roar @FFA Ive turned it off, gone to Pirates of the Caribbean. Like the tonight's game, I know the result b… https://t.co/jN9ejTkvUB",0
552611258,"@jortlaban79 @SalonMickeyBlog I don't think I've ever seen that, so I can't comment. � I just like the idea of Mupp… https://t.co/8K1aPJHLds",0
806110639601176576,Orlando Bloom says 'there's room for extra' Pirates Of The Caribbean -- #Orlando #Bloom #s...… https://t.co/OBAawjbOwM,0
848005132356800512,"@HansZimmer Hans, will you please help me propose to my girlfriend by dedicating the Pirates of the Caribbean segment to her?",0
833333075190833156,9 Pirates of the Caribbean: Dead Men Tell No Tales Movie Trivia https://t.co/9Fpippw0wo via @mykidsguide,0
432828244, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
720914075899797505,#MovieIndustryNews - Orlando Bloom says 'there might be room for one more' Pirates Of The Caribbean films https://t.co/vIu9bqAokN,0
710878798242258944,"#PiratesOfTheCaribbeanAtWorldsEnd (2007) on #Vidimovie
Watch Videos: https://t.co/cLspIrINun",0
183301267, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
17410741,Watch ‘Pirates Of The Caribbean: Dead Men Tell No Tales’ TV Spots https://t.co/egc87fTpY2,0
46662532,Watch ‘Pirates Of The Caribbean: Dead Men Tell No Tales’ TV Spots https://t.co/H0wCggKKkH,0
437164958, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
376616417, Two new TV spots for Pirates of the Caribbean: Dead Men Tell No Tales sail online https://t.co/4iVsWyGGkI https://t.co/…,0
81328323,Two new TV spots for Pirates of the Caribbean: Dead Men Tell No Tales sail online https://t.co/4iVsWyGGkI https://t.co/EB8SbFs02j,0
3044337572,PIRATES OF THE CARIBBEAN 5 Final Trailer 2017 #viraltoday https://t.co/T32HiEYxg3,0
836293921, Soooo good! Disney’s Pirates of the Caribbean: Dead Men Tell No Tales Trailer #PiratesLife https://t.co/7PoWRHjJwp via…,0
850015783002537990," Johnny Depp delights crowds as Jack Sparrow on Disneyland's Pirates of the Caribbean ride
https://t.co/jdXHJS7Nbz https:…",0
4249602208, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
261666573, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
935026783,"May film preview - Alien: Covenant, Pirates of the Caribbean 5 and Baywatch https://t.co/NDSkpfGAL7 https://t.co/FLswEQytyn",0
838562852084527104," Johnny Depp appeared to ""Pirates of the Caribbean"" ride at Disneyland to promote his new movie.
This ride is there in Japan…",0
4735827454,"▶@AFRICANGLOBE_: What The Pirates Of The Caribbean Knew: Costa Rica’s South Caribbean, An Undiscovered Treasure https://t.co/A8GPHYaqZA",0
1531373522,� — watching Pirates of the Caribbean: At Worlds End,0
793915800671424512," Pirates of the Caribbean dissertation has sailed away, but an exam armada in the not-too-distant horizon approaches now…",0
349220163, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1624193839, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1979040642,"Recent #movietrailers posted:
https://t.co/htNRJQgqnF
https://t.co/RCQnhndL4b
https://t.co/z6fXQ9J5Pg
https://t.co/DXjwD4cBdU",0
255976807,These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling... https://t.co/5QHwBAYkAl by #IMVoyager,0
828714480049782786,Disney Pin Accessory - Pirates of the Caribbean Lanyard Medal https://t.co/9MNuYjIZFk,0
2973912257,"Pirates of the Caribbean dissertation has sailed away, but an exam armada in the not-too-distant horizon approaches now #cambridge #examterm",0
340825754,Johnny Depp surprises Disneyland visitors on Pirates of the Caribbean ride https://t.co/AIPNwgvOAp https://t.co/nFRrZHgXD5,0
2360205597,"Saturday morning,marathon of the pirates of the Caribbean ✌�️�",0
849894021757636609," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
848241377779605505, You might be surprised to hear me say this but I really dug the new Pirates of the Caribbean movie. Action set pieces a…,0
2587152127,The Trident Of Poseidon Explained | Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/g4niMu6at4,0
2587152127,The Trident Of Poseidon Explained | Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/fmBGkcotK8,0
857942051773612033," Entrance to Pirates of the Caribbean, Shanghai Disney.  One of the best rides I've ever been on.

☠️☠️☠️☠️☠️☠️☠️☠️

#Disney…",0
848241377779605505, We've seen Pirates of The Caribbean: Dead Men Tell No Tales! Here's our reaction. https://t.co/zJQANWf1Qo,0
848241377779605505, Pirates of the Caribbean Dead Men Tell No Takes has most heart since first movie. (1) #CinemaCon2017,0
848241377779605505," New ""Pirates of the Caribbean"" has good pacing, solid action and a menacing villain in Javier Bardem. #CinemaCon2017",0
768960487,#JohnnyDepp Johnny Depp Signed 8x10 Photo Auto with COA Framed Pirates of the Caribbean https://t.co/KScI79bXAo #Entertainment #Buzz,0
768960487,#Entertainment #JohnnyDepp Signed 8x10 Photo Auto with COA Framed Pirates of the Caribbean https://t.co/K95QUOGq8Y… https://t.co/uTFdJrqIwu,0
768960487,#Gossip #JohnnyDepp Signed 8x10 Photo Auto with COA Framed Pirates of the Caribbean https://t.co/U8UBRbRGF2 #JustForToday #Buy,0
3767873654,Pirates Of The Caribbean-Instrumental Remake: https://t.co/Ct5zSHYuW3 via @YouTube,0
3767873654,I added a video to a @YouTube playlist https://t.co/Ct5zSHYuW3 Pirates Of The Caribbean-Instrumental Remake,0
265065299, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
440181672,Harry Potter and The Death Hollows Prt2 has to be the best 2011 movie. Only Pirates of the Caribbean ya that year can compete.,0
3390010692,i have a huge crush on Kaya Scodelario lmao can't wait to watch the new Pirates of the Caribbean,0
839737512809623552," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
23294523,Johnny Depp Shows Up at Disneyland's 'Pirates of the Caribbean' Ride Dressed as Jack Sparrow https://t.co/Pw1sWlxRm8,0
38058634,"Watching ""Pirates of the Caribbean"".  Not really that much of a fan but the second time I got ""locked away"" in… https://t.co/mRLQp1chjV",0
31360763, These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling feels! https://t.co/nZYHBvITmW,0
850661878162497536,#girls age 16 having sex video pirates of the caribbean sex https://t.co/if0W38NcIa,0
706962881380786176, The real Johnny Depp at Pirates of the Caribbean in Disneyland tonight https://t.co/xqEAewlZI5,0
2189109673,RCT - Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/w61RR3Fztg,0
2592081710, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
258141640, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
138751909,"Orlando Bloom says there is 'room for one more' #PiratesOfTheCaribbean 
https://t.co/9YVgxeKM2s",0
2314395320, New Pirates of the Caribbean 5 Poster - https://t.co/I4mzcc7r6h https://t.co/FQO69WrIvE,0
856544748848414721,Pirates of the Caribbean 5 Trailer https://t.co/uM5PZU12ru via @YouTube,0
858128038768324608, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/qvfYJpoq3T,0
3218886592, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
88917101, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
858128038768324608, Pirates Of The Caribbean https://t.co/og1ELZVAk3,0
1492156716, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
21242352, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
847089564934135808,"PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES Official Trailer #3 (2017) Johnny Depp Movie HD...
Watch:… https://t.co/aKO37pfeaV",0
68731365, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
3029299532,Can't wait to see the new Pirates Of The Caribbean movie...�,0
3115812173, I just want a remastered pirates of the Caribbean online game,0
23757424,@V8SCopinion Went to Hanoi Hannah for dinner and now watching Pirates of the Caribbean on tv at a mates place #captjackforever,0
922816626, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
18189151,Johnny Depp stuns fans on Disneyland’s ‘Pirates of the Caribbean’ ride https://t.co/v8tlUwnJGY https://t.co/fLnCj72Eyx,0
2810050196,Lord of the Rings and Pirates of the Caribbean actor Orlando Bloom cooks on #OrlandoBloom https://t.co/cvCTl7hetB #orlandobloom,0
768960487,❤�#Gossip DVD Pirates of the Caribbean Curse Black Pearl 2-Disc #JohnnyDepp #JustForToday #Buy…… https://t.co/DoCUGbZViJ,0
796285429473345536, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
766873744518242304,"May film preview – Alien: Covenant, Pirates of the Caribbean 5 and Baywatch https://t.co/ipHO1rWq5F #UK #UKBiz

— #UKBiz �� (ukbizz) April…",0
705440435, Pirates of the Caribbean #marathon . #donotdesturbmode activated.,0
42485392,Pirates of the Caribbean #marathon . #donotdesturbmode activated.,0
2435063982,Johnny Depp surprises Pirates of the Caribbean riders as live animatronic at Disneyland https://t.co/fnMVriDi97 https://t.co/G0QhnIc5ie,0
552710562,I actually love Pirates of the Caribbean,0
843880663,"May film preview – Alien: Covenant, Pirates of the Caribbean 5 and Baywatch https://t.co/GeS3PwniHV #UK #UKBiz",0
506056408,27 days until Pirates of the Caribbean: Dead men tell no tales,0
770442425290530816, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
194184206,Johnny Depp surprises Disneyland visitors on Pirates of the Caribbean ride https://t.co/lGlvYqP1tI,0
3193730569," Johnny Depp surprised fans and crashed Disneyland's Pirates of the Caribbean ride last night �

https://t.co/hB00ZuHRz1 [� sa…",0
135488123, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
33276454, These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling feels! https://t.co/nZYHBvITmW,0
2237201958, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1420660507,"May film preview - Alien: Covenant, Pirates of the Caribbean 5 and Baywatch: IBTimes UK… https://t.co/LK41a5sel7",0
2723149927,Pirates of the Caribbean: Dead Men Tell No Tales   https://t.co/PN7iT4ZEa8,0
770442425290530816," 28 days until Pirates of the Caribbean 5, savvy? #JohnnyDepp #DeppHeads #JackSparrow #PiratesoftheCaribbean #POTC5 https…",0
3990336559, I just want a remastered pirates of the Caribbean online game,0
271270042,The world's still the same. There's just less in it. –Jack Sparrow (Pirates of the Caribbean),0
742952771964567553,"@jochenkleef #Republic clown dunking booth with Pixar, Pirates of the Caribbean And Captain Jake and the neverland Pirates characters!!!",0
4726166008, When your mom and dad see Johnny Depp in the Pirates of the Caribbean ride and its actually him!! https://t.co/9h2FE9T5zt,0
2653458367,PIRATES OF THE CARIBBEAN 5 Final Trailer 2017 https://t.co/HWJBmQJ4N1,0
850450111016574976, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
1101375854, I just want a remastered pirates of the Caribbean online game,0
1066116390,More Pirates Of The Caribbean could be in the future (Picture: Getty) Orlando Bloom has just teased Pirates Of... https://t.co/bGSm7vXNNi,0
3061039584, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
724629061822091265,PIRATES OF THE CARIBBEAN 5 Final Trailer 2017 #movies #news https://t.co/IftGmSzqHn,0
847427414749626372,PIRATES OF THE CARIBBEAN 5 Final Trailer 2017 https://t.co/IIzuapT6sp https://t.co/sAocWP4uAI,0
2452266984,Pirates of the Caribbean: Dead Men Tell No Tales - “Legacy” Featurette https://t.co/NznqlEIk7u via @YouTube,0
1656206736, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
3636994350," 28 days until Pirates of the Caribbean 5, savvy? #JohnnyDepp #DeppHeads #JackSparrow #PiratesoftheCaribbean #POTC5 https…",0
2847930374, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
364208663,Just unlocked James Norrington from Pirates of the Caribbean! #DisneyCrossyRoadSEA. https://t.co/1Kr0vVIPTD,0
765813199312609280, I just want a remastered pirates of the Caribbean online game,0
731544874529525761," Johnny Depp gave fans the surprise of a lifetime at the coming attraction ""Pirates of the Caribbean"" in Disneyland � https://t…",0
600356641,@_Gelokay Like ever ever? Well going with The Pirates Of The Caribbean,0
302598929,Pirates of the Caribbean - Curse Of The Black Pearl. �,0
318355178,"#SM May film preview - Alien: Covenant, Pirates of the Caribbean 5 and Baywatch: IBTimes UK… https://t.co/OZOTV0WzBP",0
2343878695, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1288407078,"Even a good decision, if made for the wrong reasons, can be a wrong decision. –Governor Swann (Pirates of the Caribbean)",0
198745099, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
3305003972,"""Pirates of the Caribbean: The Curse of the Black Pearl"" starts in ten minutes on 7HD Sydney. https://t.co/9hUcAiPaKI",0
632066818, NEW Pirates of the Caribbean trailer from the Super Bowl � https://t.co/M7sEYgsjap,0
2304573876,"LORAC
Pirates Of The Caribbean Lip Duo

Available for Pre-order
Price: P2500 each

Lorac Los… https://t.co/aOI8dbQbJQ",0
827785458616762369," Here's the new poster for #PiratesoftheCaribbean Dead Men Tell No Tales.

https://t.co/FGVL6SJzaQ https://t.co/EwGdCydyrm",0
785600485,Pirates of the Caribbean marathon and bottle of rum is how we're spending our weekend.,0
838787158626418689, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
609785669,the smell of the pirates of the Caribbean ride,0
